date,open,high,low,close,volume,comment
2015-02-26,413.30,413.30,413.20,413.20,2904.00,Alphavantage
2015-03-02,414.20,414.20,414.00,414.00,4830.00,Alphavantage
2015-03-13,412.20,412.80,412.20,412.35,9926.00,Alphavantage
2015-03-16,415.60,415.60,415.60,415.60,10100.00,Alphavantage
2015-03-18,418.75,418.75,418.75,418.75,1700.00,Alphavantage
2015-03-19,418.60,418.60,418.60,418.60,866.00,Alphavantage
2015-03-20,423.60,423.80,423.60,423.80,7078.00,Alphavantage
2015-03-30,423.00,423.00,423.00,423.00,50.00,Alphavantage
2015-04-13,436.30,437.10,436.30,437.10,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,437.40,437.40,436.90,436.90,448.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,431.60,431.60,431.60,431.60,34754.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,419.80,421.40,419.80,421.40,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,426.50,426.50,424.20,424.20,20200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,431.00,431.00,429.20,429.20,500.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,419.00,419.00,419.00,419.00,19475.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,413.00,413.00,412.00,412.00,10000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,416.90,417.10,416.90,417.10,180.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,418.70,418.70,417.40,417.40,1200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,417.40,419.75,417.40,419.75,1200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,418.49,418.50,418.49,418.50,47790.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,415.00,415.00,415.00,415.00,5275.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-21,397.70,397.70,395.40,395.40,448.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-24,381.20,383.60,381.20,383.60,1200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-27,396.80,396.80,396.80,396.80,20000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-02,395.00,395.00,394.80,394.80,520.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-10,399.60,399.60,398.30,398.30,20000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-24,382.10,382.10,381.80,381.80,1046.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-30,387.70,387.70,387.30,387.30,2114.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-07,405.00,405.00,404.00,404.00,7734.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-23,408.40,408.40,408.40,408.40,118.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-26,409.00,409.00,409.00,409.00,118.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-16,409.00,409.00,394.95,394.95,118.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-23,405.70,405.70,405.70,405.70,113.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-03,417.40,417.40,417.40,417.40,113.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-07,411.80,411.80,411.80,411.80,113.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-22,404.30,404.30,404.30,404.30,600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-23,408.30,408.70,408.30,408.70,600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-24,411.85,411.85,411.85,411.85,600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-29,416.00,416.25,416.00,416.25,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-30,414.75,414.75,414.75,414.75,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-31,411.95,411.95,411.95,411.95,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-04,402.70,402.70,402.70,402.70,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-05,401.50,401.50,401.50,401.50,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-06,397.85,397.85,397.85,397.85,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-07,394.25,394.25,394.25,394.25,467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
