date,open,high,low,close,volume,comment
2011-05-04,972.00,972.00,972.00,972.00,4221.00,Alphavantage
2011-05-10,948.00,948.00,948.00,948.00,10.00,Alphavantage
2011-05-18,937.00,940.00,937.00,940.00,200000.00,Alphavantage
2011-05-25,960.00,960.00,960.00,960.00,2700.00,Alphavantage
2011-05-27,960.00,962.00,960.00,962.00,51300.00,Alphavantage
2011-06-03,966.00,969.00,966.00,969.00,100000.00,Alphavantage
2011-06-13,959.00,959.00,959.00,959.00,962.00,Alphavantage
2011-06-24,955.00,955.00,955.00,955.00,2800.00,Alphavantage
2011-06-27,944.00,944.00,944.00,944.00,2100.00,Alphavantage
2011-06-28,948.00,948.00,948.00,948.00,2000.00,Alphavantage
2011-07-01,940.00,940.00,936.00,936.00,38800.00,Alphavantage
2011-07-04,940.00,941.00,940.00,940.00,5546.00,Alphavantage
2011-07-07,961.00,963.00,961.00,961.00,2758.00,Alphavantage
2011-07-11,979.00,979.00,979.00,979.00,3700.00,Alphavantage
2011-07-18,1006.00,1008.00,1006.00,1007.50,5700.00,Alphavantage
2011-07-19,1005.00,1005.00,1004.00,1004.00,5007.00,Alphavantage
2011-07-25,1013.00,1014.00,1010.00,1011.00,94000.00,Alphavantage
2011-08-03,1045.00,1046.00,1041.00,1046.00,51716.00,Alphavantage
2011-08-04,1052.00,1052.00,1051.00,1051.00,6667.00,Alphavantage
2011-08-05,1043.00,1043.00,1043.00,1043.00,2453.00,Alphavantage
2011-08-08,1066.00,1070.00,1066.00,1068.00,30814.00,Alphavantage
2011-08-09,1095.00,1095.00,1087.00,1087.00,14708.00,Alphavantage
2011-08-10,1103.00,1114.00,1103.00,1113.00,3950.00,Alphavantage
2011-08-11,1119.00,1119.00,1119.00,1119.00,4464.00,Alphavantage
2011-08-15,1093.00,1093.00,1093.00,1093.00,600.00,Alphavantage
2011-08-18,1142.00,1142.00,1142.00,1142.00,1000.00,Alphavantage
2011-08-19,1166.00,1166.00,1166.00,1166.00,8000.00,Alphavantage
2011-08-22,1181.00,1181.00,1181.00,1181.00,3000.00,Alphavantage
2011-08-23,1174.00,1178.00,1164.00,1174.00,125145.00,Alphavantage
2011-08-24,1157.00,1157.00,1153.00,1153.00,1204.00,Alphavantage
2011-08-25,1075.00,1084.00,1066.00,1083.00,10233.00,Alphavantage
2011-08-26,1114.00,1116.00,1114.00,1116.00,3900.00,Alphavantage
2011-08-30,1120.00,1143.00,1120.00,1141.00,4260.00,Alphavantage
2011-09-01,1140.00,1140.00,1140.00,1140.00,879.00,Alphavantage
2011-09-02,1154.00,1164.00,1154.00,1164.00,3800.00,Alphavantage
2011-09-05,1185.00,1185.00,1185.00,1185.00,4075.00,Alphavantage
2011-09-07,1154.00,1154.00,1154.00,1154.00,1050.00,Alphavantage
2011-09-08,1148.00,1161.00,1148.00,1160.00,11400.00,Alphavantage
2011-09-09,1153.00,1153.00,1153.00,1153.00,1931.00,Alphavantage
2011-09-12,1153.00,1153.00,1153.00,1153.00,18820.00,Alphavantage
2011-09-15,1130.00,1165.00,1109.00,1127.50,131495.00,Alphavantage
2011-09-16,1108.00,1110.00,1108.00,1110.00,9311.00,Alphavantage
2011-09-19,1116.00,1116.00,1116.00,1116.00,2000.00,Alphavantage
2011-09-20,1131.00,1131.00,1131.00,1131.00,705.00,Alphavantage
2011-09-21,1133.00,1140.00,1133.00,1133.00,45487.00,Alphavantage
2011-09-22,1108.00,1109.00,1101.00,1101.00,59000.00,Alphavantage
